"","scientific_name","lat","long","source"
"268","Elaphe dione",37.389101,127.238848,"GBIF"
"269","Elaphe dione",36.749685,126.607838,"GBIF"
"270","Elaphe dione",36.682193,127.544937,"GBIF"
"271","Elaphe dione",33.451801,126.363686,"GBIF"
"272","Elaphe dione",36.741234,126.588738,"GBIF"
"273","Elaphe dione",37.658347,127.138369,"GBIF"
"274","Elaphe dione",36.967499,127.198059,"GBIF"
"275","Elaphe dione",37.68639,127.506386,"GBIF"
"276","Elaphe dione",36.888332,126.945557,"GBIF"
"277","Elaphe dione",35.224664,129.001932,"GBIF"
"278","Elaphe dione",36.7972,127.211146,"GBIF"
"279","Elaphe dione",33.322511,126.841868,"GBIF"
"280","Elaphe dione",37.490467,126.577499,"GBIF"
"281","Elaphe dione",36.746808,126.442108,"GBIF"
"282","Elaphe dione",37.752224,126.765556,"GBIF"
"283","Elaphe dione",35.088488,126.954541,"GBIF"
"284","Elaphe dione",36.186243,127.333667,"GBIF"
"285","Elaphe dione",37.459998,128.143351,"GBIF"
"286","Elaphe dione",36.74676,126.445239,"GBIF"
"287","Elaphe dione",37.730835,126.373886,"GBIF"
"288","Elaphe dione",36.546992,127.219545,"GBIF"
"289","Elaphe dione",38.088578,127.027271,"GBIF"
"290","Elaphe dione",36.100388,128.51532,"GBIF"
"291","Elaphe dione",35.201771,126.14323,"GBIF"
"292","Elaphe dione",36.660329,126.642087,"GBIF"
"293","Elaphe dione",36.743682,126.441371,"GBIF"
"294","Elaphe dione",34.906818,126.236447,"GBIF"
"295","Elaphe dione",36.746456,126.445843,"GBIF"
"296","Elaphe dione",34.693074,125.951557,"GBIF"
"297","Elaphe dione",36.743578,126.439784,"GBIF"
"298","Elaphe dione",36.747481,126.44312,"GBIF"
"299","Elaphe dione",36.746037,126.441844,"GBIF"
"300","Elaphe dione",35.20469,126.145942,"GBIF"
"301","Elaphe dione",36.690244,127.036669,"GBIF"
"302","Elaphe dione",37.459871,128.14333,"GBIF"
"303","Elaphe dione",37.459598,128.143501,"GBIF"
"304","Elaphe dione",35.194012,127.303734,"GBIF"
"305","Elaphe dione",34.994393,127.335026,"GBIF"
"306","Elaphe dione",35.107495,128.946798,"GBIF"
"307","Elaphe dione",36.796857,127.212347,"GBIF"
"308","Elaphe dione",36.795482,127.209043,"GBIF"
"309","Elaphe dione",37.420249,127.021655,"GBIF"
"310","Elaphe dione",36.708752,126.412768,"GBIF"
"311","Elaphe dione",36.362593,127.195244,"GBIF"
"312","Elaphe dione",36.746243,126.446157,"GBIF"
"313","Elaphe dione",37.006939,127.728424,"GBIF"
"314","Elaphe dione",36.745315,126.445792,"GBIF"
"315","Elaphe dione",34.747828,126.655044,"GBIF"
"316","Elaphe dione",34.71904,126.643524,"GBIF"
"317","Elaphe dione",36.949892,129.28093,"GBIF"
"318","Elaphe dione",36.947971,129.288483,"GBIF"
"319","Elaphe dione",36.743372,126.841686,"GBIF"
"320","Elaphe dione",36.776898,126.471439,"GBIF"
"321","Elaphe dione",36.497424,127.282577,"GBIF"
"322","Elaphe dione",36.738597,126.584086,"GBIF"
"323","Elaphe dione",36.746003,126.44569,"GBIF"
"324","Elaphe dione",37.458951,128.143716,"GBIF"
"325","Elaphe dione",37.459394,128.14333,"GBIF"
"326","Elaphe dione",35.828358,126.89218,"GBIF"
"327","Elaphe dione",36.851881,127.415569,"GBIF"
"328","Elaphe dione",33.356194,126.306222,"GBIF"
"329","Elaphe dione",33.308722,126.304056,"GBIF"
"330","Elaphe dione",36.996667,127.822972,"GBIF"
"331","Elaphe dione",35.745444,127.403742,"GBIF"
"332","Elaphe dione",35.744014,127.482031,"GBIF"
"333","Elaphe dione",36.767342,127.578881,"GBIF"
"334","Elaphe dione",35.515636,127.588825,"GBIF"
"335","Elaphe dione",36.920394,127.369639,"GBIF"
"336","Elaphe dione",35.651781,127.691633,"GBIF"
"337","Elaphe dione",35.646311,127.818083,"GBIF"
"338","Elaphe dione",36.696258,127.622797,"GBIF"
"339","Elaphe dione",36.741558,127.590244,"GBIF"
"340","Elaphe dione",35.556075,127.763303,"GBIF"
"341","Elaphe dione",35.490314,127.799817,"GBIF"
"342","Elaphe dione",35.430228,127.850964,"GBIF"
"343","Elaphe dione",36.912139,127.806806,"GBIF"
"344","Elaphe dione",36.988778,127.706583,"GBIF"
"345","Elaphe dione",36.789444,127.649361,"GBIF"
"346","Elaphe dione",36.865931,127.773347,"GBIF"
"347","Elaphe dione",36.838528,127.839944,"GBIF"
"348","Elaphe dione",36.742678,127.798214,"GBIF"
"349","Elaphe dione",35.443117,127.4738,"GBIF"
"350","Elaphe dione",35.494161,127.629389,"GBIF"
"351","Elaphe dione",35.483711,127.698756,"GBIF"
"352","Elaphe dione",36.70125,127.696972,"GBIF"
"353","Elaphe dione",36.633969,127.677472,"GBIF"
"354","Elaphe dione",36.643333,127.984978,"GBIF"
"355","Elaphe dione",36.774028,127.912583,"GBIF"
"356","Elaphe dione",37.725578,128.031314,"GBIF"
"357","Elaphe dione",37.725392,128.157383,"GBIF"
"358","Elaphe dione",37.703375,128.923881,"GBIF"
"359","Elaphe dione",36.975797,128.022208,"GBIF"
"360","Elaphe dione",37.779133,128.854106,"GBIF"
"361","Elaphe dione",36.6635,128.020083,"GBIF"
"362","Elaphe dione",35.406181,126.434592,"GBIF"
"363","Elaphe dione",35.395411,126.434444,"GBIF"
"364","Elaphe dione",36.694239,128.246694,"GBIF"
"365","Elaphe dione",36.864969,128.020839,"GBIF"
"366","Elaphe dione",36.668,128.305,"GBIF"
"367","Elaphe dione",36.645956,128.343081,"GBIF"
"368","Elaphe dione",35.468967,126.682089,"GBIF"
"369","Elaphe dione",36.681217,128.131858,"GBIF"
"370","Elaphe dione",36.775347,127.472086,"GBIF"
"371","Elaphe dione",36.900025,128.566422,"GBIF"
"372","Elaphe dione",35.5135,127.538247,"GBIF"
"373","Elaphe dione",33.328147,126.7135,"GBIF"
"374","Elaphe dione",36.961144,127.360628,"GBIF"
"375","Elaphe dione",35.538247,126.812992,"GBIF"
"376","Elaphe dione",35.451758,126.476744,"GBIF"
"377","Elaphe dione",35.471189,127.281231,"GBIF"
"378","Elaphe dione",36.697542,127.301844,"GBIF"
"379","Elaphe dione",37.677964,128.627717,"GBIF"
"380","Elaphe dione",37.7039,128.715125,"GBIF"
"381","Elaphe dione",37.694531,128.271267,"GBIF"
"382","Elaphe dione",37.704494,128.272778,"GBIF"
"383","Elaphe dione",37.668514,128.466647,"GBIF"
