"","long","lat"
"1",127.120833333333,35.9958333333333
"2",126.595833333333,35.4875
"3",127.679166666667,34.7458333333333
"4",126.5375,35.6875
"5",129.1375,37.0041666666667
"6",128.0125,35.4541666666667
"7",128.3625,35.2375
"8",128.1375,37.8375
"9",128.1375,35.6041666666667
"10",128.9375,35.7541666666667
"11",129.2875,36.6375
"12",127.895833333333,37.8208333333333
"13",128.670833333333,35.7458333333333
"14",126.695833333333,36.5875
"15",128.295833333333,37.3875
"16",126.7125,35.9458333333333
"17",128.670833333333,37.9375
"18",127.595833333333,36.4208333333333
"19",128.529166666667,37.3958333333333
"20",126.954166666667,37.4041666666667
"21",129.079166666667,36.7375
"22",128.395833333333,36.1791666666667
"23",126.954166666667,37.5125
"24",129.170833333333,36.5708333333333
"25",127.470833333333,36.5791666666667
"26",129.429166666667,36.4458333333333
"27",128.145833333333,35.3625
"28",128.2875,37.3375
"29",127.9625,35.3125
"30",128.979166666667,37.1041666666667
"31",128.9625,35.5791666666667
"32",128.404166666667,37.2708333333333
"33",127.304166666667,37.7958333333333
"34",128.429166666667,37.9458333333333
"35",126.8625,36.1875
"36",127.9375,36.1958333333333
"37",126.4875,36.9875
"38",127.5125,36.3041666666667
"39",126.7375,35.9791666666667
"40",127.1625,36.6791666666667
"41",126.779166666667,37.1791666666667
"42",128.5125,36.8375
"43",126.895833333333,37.4708333333333
"44",128.3375,37.2375
"45",128.379166666667,37.7208333333333
"46",127.5375,35.1458333333333
"47",126.054166666667,34.2375
"48",126.6875,37.1791666666667
"49",127.645833333333,35.9375
"50",128.2125,38.1958333333333
"51",129.154166666667,37.1375
"52",127.670833333333,34.9125
"53",126.845833333333,35.5375
"54",126.670833333333,33.4458333333333
"55",126.729166666667,35.1875
"56",128.0375,37.7625
"57",126.370833333333,36.7791666666667
"58",128.120833333333,35.8541666666667
"59",127.320833333333,36.4958333333333
"60",127.620833333333,36.4708333333333
"61",128.1375,35.7458333333333
"62",126.770833333333,37.7458333333333
"63",129.295833333333,35.3791666666667
"64",128.254166666667,35.1708333333333
"65",126.379166666667,36.4208333333333
"66",127.545833333333,37.3125
"67",128.820833333333,37.5541666666667
"68",127.729166666667,38.2208333333333
"69",127.2375,35.0208333333333
"70",128.7125,36.6291666666667
"71",129.104166666667,36.2375
"72",127.054166666667,36.9541666666667
"73",127.0625,37.5208333333333
"74",127.045833333333,37.3541666666667
"75",126.954166666667,37.4791666666667
"76",127.6375,37.4208333333333
"77",129.070833333333,35.0625
"78",128.370833333333,37.1708333333333
"79",127.254166666667,37.0791666666667
"80",127.554166666667,35.4041666666667
"81",126.6875,37.5541666666667
"82",126.9375,35.3875
"83",128.4625,35.5375
"84",128.670833333333,36.0458333333333
"85",128.620833333333,36.8375
"86",127.229166666667,37.2958333333333
"87",127.079166666667,35.6791666666667
"88",126.6125,36.6041666666667
"89",128.679166666667,36.3875
"90",127.7375,37.4875
"91",128.754166666667,36.0708333333333
"92",127.645833333333,38.2875
"93",128.5625,34.8791666666667
"94",127.920833333333,37.2708333333333
"95",128.420833333333,35.4375
"96",126.6625,34.5041666666667
"97",126.7125,37.8541666666667
"98",127.8125,37.6208333333333
"99",128.804166666667,37.7125
"100",127.5375,35.2041666666667
"101",127.9375,38.2291666666667
"102",127.704166666667,35.0041666666667
"103",127.6125,37.5958333333333
"104",125.945833333333,34.6708333333333
"105",127.2125,34.8791666666667
"106",128.270833333333,35.0541666666667
"107",128.4625,35.9791666666667
"108",128.354166666667,35.1875
"109",128.9125,37.6791666666667
"110",128.3125,36.7708333333333
"111",126.754166666667,37.5208333333333
"112",126.6375,35.4958333333333
"113",127.8125,35.9125
"114",128.295833333333,34.9458333333333
"115",126.579166666667,35.6791666666667
"116",128.470833333333,35.2875
"117",128.829166666667,35.6041666666667
"118",128.270833333333,37.6458333333333
"119",128.9875,36.3375
"120",127.754166666667,36.1958333333333
"121",127.745833333333,36.2458333333333
"122",127.3625,35.8625
"123",128.095833333333,35.5291666666667
"124",126.904166666667,36.2375
"125",128.045833333333,35.9708333333333
"126",128.620833333333,35.2541666666667
"127",127.2375,35.5708333333333
"128",127.545833333333,35.4958333333333
"129",128.470833333333,37.5291666666667
"130",128.320833333333,35.1041666666667
"131",128.029166666667,37.0041666666667
"132",128.220833333333,37.0625
"133",128.354166666667,35.7125
"134",127.9375,36.6625
"135",126.9375,37.7541666666667
"136",128.1625,35.6625
"137",127.7375,35.9375
"138",127.029166666667,35.4708333333333
"139",127.395833333333,35.7125
"140",128.354166666667,36.1791666666667
"141",127.779166666667,35.1375
"142",126.829166666667,37.7041666666667
"143",127.920833333333,36.1958333333333
"144",127.645833333333,35.8041666666667
"145",128.1375,37.8041666666667
"146",127.729166666667,36.5791666666667
"147",127.2125,37.7541666666667
"148",126.2875,33.3125
"149",129.195833333333,37.2208333333333
"150",128.4875,35.2208333333333
"151",128.729166666667,36.5291666666667
"152",126.920833333333,34.6458333333333
"153",128.154166666667,37.4208333333333
"154",128.370833333333,35.7541666666667
"155",128.629166666667,37.3125
"156",125.954166666667,34.6291666666667
"157",126.8375,36.8208333333333
"158",126.6625,34.7208333333333
"159",126.770833333333,36.8125
"160",129.104166666667,36.9458333333333
"161",126.629166666667,36.8125
"162",128.5375,38.1291666666667
"163",127.954166666667,37.1875
"164",126.145833333333,34.4375
"165",126.7625,37.3875
"166",128.9125,37.0291666666667
"167",128.495833333333,36.4875
"168",127.570833333333,35.0125
"169",126.870833333333,37.1791666666667
"170",129.395833333333,35.6541666666667
"171",129.204166666667,36.4708333333333
"172",126.695833333333,37.2458333333333
"173",127.504166666667,34.9291666666667
"174",128.995833333333,35.2041666666667
"175",128.654166666667,35.2708333333333
"176",128.154166666667,35.5125
"177",127.254166666667,36.0541666666667
"178",127.8375,34.9958333333333
"179",128.779166666667,35.7708333333333
"180",128.154166666667,36.4958333333333
"181",126.9375,36.2125
"182",126.9375,35.3791666666667
"183",128.1875,37.0041666666667
"184",127.2875,34.5125
"185",128.345833333333,37.2458333333333
"186",126.820833333333,34.7625
"187",127.379166666667,35.0291666666667
"188",126.2875,37.2625
"189",127.520833333333,35.8125
"190",127.879166666667,37.3125
"191",128.9625,36.6291666666667
"192",126.554166666667,33.3208333333333
"193",128.454166666667,35.6875
"194",128.629166666667,34.9458333333333
"195",127.795833333333,36.6791666666667
"196",128.4625,35.9958333333333
"197",128.995833333333,36.5958333333333
"198",127.9875,37.1458333333333
"199",126.504166666667,33.2708333333333
"200",129.1875,37.1791666666667
"201",129.045833333333,35.6291666666667
"202",126.545833333333,36.5625
"203",126.404166666667,35.2791666666667
"204",127.6875,34.9708333333333
"205",126.754166666667,35.2708333333333
"206",127.704166666667,38.0125
"207",128.045833333333,37.6875
"208",126.6375,35.1208333333333
"209",128.229166666667,36.5791666666667
"210",129.095833333333,35.6291666666667
"211",129.3875,36.9708333333333
"212",127.9375,35.6541666666667
"213",128.2875,35.0791666666667
"214",126.8375,36.1375
"215",127.945833333333,36.4791666666667
"216",127.445833333333,35.1958333333333
"217",128.6625,35.7041666666667
"218",126.695833333333,37.5041666666667
"219",128.920833333333,37.1541666666667
"220",126.745833333333,37.4625
"221",126.895833333333,36.6208333333333
"222",128.8375,35.7375
"223",127.229166666667,35.4958333333333
"224",127.379166666667,36.3041666666667
"225",128.8375,36.1291666666667
"226",127.4125,38.0041666666667
"227",128.3625,36.6958333333333
"228",128.604166666667,34.8875
"229",127.679166666667,34.9375
"230",127.154166666667,36.6208333333333
"231",126.9125,37.8458333333333
"232",127.845833333333,37.6875
"233",127.0375,36.7958333333333
"234",127.0375,36.5291666666667
"235",128.695833333333,36.3791666666667
"236",127.0875,35.9208333333333
"237",126.304166666667,34.5458333333333
"238",127.329166666667,37.9708333333333
"239",126.404166666667,36.8791666666667
"240",128.295833333333,36.2625
"241",128.020833333333,35.7125
"242",129.220833333333,35.2125
"243",128.195833333333,38.2541666666667
"244",126.620833333333,34.7375
"245",126.7125,36.6125
"246",128.495833333333,36.7125
"247",129.0125,35.9041666666667
"248",128.095833333333,37.0958333333333
"249",127.3375,35.1375
"250",127.2375,38.0375
"251",127.670833333333,35.2958333333333
"252",127.229166666667,35.4708333333333
"253",129.304166666667,36.2125
"254",128.6375,34.8458333333333
"255",127.904166666667,37.6041666666667
"256",127.879166666667,36.4125
"257",127.945833333333,36.0791666666667
"258",128.4125,37.8041666666667
"259",127.245833333333,36.6875
"260",126.920833333333,35.3791666666667
"261",127.245833333333,37.0791666666667
"262",128.2625,35.7041666666667
