"datasetKey","basisOfRecord","occurrenceStatus","species","decimalLatitude","decimalLongitude","continent","stateProvince","year","month","day","issues","references","license","geodeticDatum","gbifID","catalogNumber","locality","county"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.71725,126.61765,"ASIA","Chungcheongnam-do",2019,3,3,"cdc","https://www.inaturalist.org/observations/20907820","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2012981558","20907820",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.717458,126.617617,"ASIA","Chungcheongnam-do",2019,3,3,"cdc,cdround","https://www.inaturalist.org/observations/20907821","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2012981597","20907821",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.71752,126.618033,"ASIA","Chungcheongnam-do",2019,3,3,"cdc,cdround","https://www.inaturalist.org/observations/20907822","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2012981566","20907822",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.717375,126.617932,"ASIA","Chungcheongnam-do",2019,3,3,"cdc,cdround","https://www.inaturalist.org/observations/20907825","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2012981582","20907825",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.717447,126.61788,"ASIA","Chungcheongnam-do",2019,3,3,"cdc,cdround","https://www.inaturalist.org/observations/20907826","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2012981594","20907826",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.717412,126.61787,"ASIA","Chungcheongnam-do",2019,3,3,"cdc,cdround","https://www.inaturalist.org/observations/20907827","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2012981492","20907827",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.717048,126.617632,"ASIA","Chungcheongnam-do",2019,3,3,"cdc,cdround","https://www.inaturalist.org/observations/20907829","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2596040754","20907829",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.671023,126.590585,"ASIA","Chungcheongnam-do",2019,3,7,"cdc,cdround","https://www.inaturalist.org/observations/21021076","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2013018865","21021076",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.671442,126.591063,"ASIA","Chungcheongnam-do",2019,3,7,"cdc,cdround","https://www.inaturalist.org/observations/21021085","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2013018789","21021085",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.671407,126.591143,"ASIA","Chungcheongnam-do",2019,3,7,"cdc,cdround","https://www.inaturalist.org/observations/21021087","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2013018883","21021087",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.671042,126.590633,"ASIA","Chungcheongnam-do",2019,3,7,"cdc,cdround","https://www.inaturalist.org/observations/21021091","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2013018854","21021091",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.727562,127.087878,"ASIA","Chungcheongnam-do",2019,3,9,"cdc,cdround","https://www.inaturalist.org/observations/21078187","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2013707567","21078187",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.727542,127.087877,"ASIA","Chungcheongnam-do",2019,3,9,"cdc,cdround","https://www.inaturalist.org/observations/21078188","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2013707091","21078188",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.72728,127.08642,"ASIA","Chungcheongnam-do",2019,3,9,"cdc","https://www.inaturalist.org/observations/21078189","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2013707220","21078189",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.727352,127.088073,"ASIA","Chungcheongnam-do",2019,3,9,"cdc,cdround","https://www.inaturalist.org/observations/21078190","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2013707208","21078190",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.727422,127.087807,"ASIA","Chungcheongnam-do",2019,3,9,"cdc,cdround","https://www.inaturalist.org/observations/21078191","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2013707105","21078191",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.727262,127.086268,"ASIA","Chungcheongnam-do",2019,3,9,"cdc,cdround","https://www.inaturalist.org/observations/21078193","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2013707213","21078193",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.727661,127.087722,"ASIA","Chungcheongnam-do",2019,3,9,"cdc,cdround","https://www.inaturalist.org/observations/21078195","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2013707215","21078195",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.741183,126.584073,"ASIA","Chungcheongnam-do",2019,3,16,"cdc,cdround","https://www.inaturalist.org/observations/21279646","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2028458589","21279646",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.67105,126.590622,"ASIA","Chungcheongnam-do",2019,3,17,"cdc,cdround","https://www.inaturalist.org/observations/21313361","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2028469512","21313361",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.67108,126.590613,"ASIA","Chungcheongnam-do",2019,3,17,"cdc,cdround","https://www.inaturalist.org/observations/21313364","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2028469545","21313364",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.670642,126.590788,"ASIA","Chungcheongnam-do",2019,3,21,"cdc,cdround","https://www.inaturalist.org/observations/21446767","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2028511998","21446767",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.670505,126.590762,"ASIA","Chungcheongnam-do",2019,3,21,"cdc,cdround","https://www.inaturalist.org/observations/21446769","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2028512016","21446769",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.717342,126.617606,"ASIA","Chungcheongnam-do",2019,3,23,"cdc,cdround","https://www.inaturalist.org/observations/21508612","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2234755794","21508612",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.717346,126.617549,"ASIA","Chungcheongnam-do",2019,3,23,"cdc,cdround","https://www.inaturalist.org/observations/21508613","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2234755138","21508613",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.717607,126.618093,"ASIA","Chungcheongnam-do",2019,3,23,"cdc,cdround","https://www.inaturalist.org/observations/21508614","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2234754450","21508614",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.717505,126.617583,"ASIA","Chungcheongnam-do",2019,3,23,"cdc,cdround","https://www.inaturalist.org/observations/21508616","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2234752942","21508616",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.717512,126.618093,"ASIA","Chungcheongnam-do",2019,3,23,"cdc,cdround","https://www.inaturalist.org/observations/21508621","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2234753816","21508621",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.717189,126.617662,"ASIA","Chungcheongnam-do",2019,3,23,"cdc,cdround","https://www.inaturalist.org/observations/21508623","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2234752981","21508623",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.716885,126.616923,"ASIA","Chungcheongnam-do",2019,3,23,"cdc,cdround","https://www.inaturalist.org/observations/21508624","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2234753785","21508624",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.71699,126.617553,"ASIA","Chungcheongnam-do",2019,3,23,"cdc,cdround","https://www.inaturalist.org/observations/21508626","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2234754284","21508626",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.717402,126.617542,"ASIA","Chungcheongnam-do",2019,3,23,"cdc,cdround","https://www.inaturalist.org/observations/21508627","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2234754045","21508627",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.717453,126.6178,"ASIA","Chungcheongnam-do",2019,3,23,"cdc,cdround","https://www.inaturalist.org/observations/21508630","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2234754692","21508630",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.717415,126.617903,"ASIA","Chungcheongnam-do",2019,3,23,"cdc,cdround","https://www.inaturalist.org/observations/21508631","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2234753208","21508631",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.717497,126.618028,"ASIA","Chungcheongnam-do",2019,3,23,"cdc,cdround","https://www.inaturalist.org/observations/21508636","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2234755338","21508636",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.717585,126.618313,"ASIA","Chungcheongnam-do",2019,3,23,"cdc,cdround","https://www.inaturalist.org/observations/21508637","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2234753988","21508637",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.717642,126.618647,"ASIA","Chungcheongnam-do",2019,3,23,"cdc,cdround","https://www.inaturalist.org/observations/21508639","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2234752668","21508639",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.717623,126.618733,"ASIA","Chungcheongnam-do",2019,3,23,"cdc,cdround","https://www.inaturalist.org/observations/21508640","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2234753892","21508640",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.717478,126.617853,"ASIA","Chungcheongnam-do",2019,3,23,"cdc,cdround","https://www.inaturalist.org/observations/21508643","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2234753575","21508643",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.717435,126.617893,"ASIA","Chungcheongnam-do",2019,3,23,"cdc,cdround","https://www.inaturalist.org/observations/21508644","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2234754455","21508644",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.717457,126.617885,"ASIA","Chungcheongnam-do",2019,3,23,"cdc,cdround","https://www.inaturalist.org/observations/21508645","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2234753639","21508645",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.717163,126.617915,"ASIA","Chungcheongnam-do",2019,3,23,"cdc,cdround","https://www.inaturalist.org/observations/21508646","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2234752897","21508646",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.717112,126.61762,"ASIA","Chungcheongnam-do",2019,3,23,"cdc,cdround","https://www.inaturalist.org/observations/21508648","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2234755985","21508648",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.71725,126.617638,"ASIA","Chungcheongnam-do",2019,3,23,"cdc,cdround","https://www.inaturalist.org/observations/21508649","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2234753871","21508649",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.746011,126.583769,"ASIA","Chungcheongnam-do",2019,3,24,"cdc,cdround","https://www.inaturalist.org/observations/21548368","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2234765502","21548368",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.541667,126.980278,"ASIA","Chungcheongnam-do",2019,3,31,"cdc,cdround","https://www.inaturalist.org/observations/21869488","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2235524474","21869488",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.745833,126.583889,"ASIA","Chungcheongnam-do",2019,3,24,"cdc,cdround","https://www.inaturalist.org/observations/22201380","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2236258575","22201380",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.533611,127.381111,"ASIA","Gyeonggi-do",2019,4,5,"cdc,cdround","https://www.inaturalist.org/observations/22068915","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2236222145","22068915",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.554722,127.716667,"ASIA","Gangwon-do",2019,4,5,"cdc,cdround","https://www.inaturalist.org/observations/22069026","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2236224257","22069026",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.573055,127.82222,"ASIA","Gangwon-do",2019,4,5,"cdc,cdround","https://www.inaturalist.org/observations/22069047","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2236223452","22069047",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.642776,128.023056,"ASIA","Gangwon-do",2019,4,5,"cdc,cdround","https://www.inaturalist.org/observations/22069152","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2236224354","22069152",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.641945,128.023056,"ASIA","Gangwon-do",2019,4,5,"cdc,cdround","https://www.inaturalist.org/observations/22069168","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2236224773","22069168",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.666111,128.84639,"ASIA","Gangwon-do",2019,4,5,"cdc,cdround","https://www.inaturalist.org/observations/22069209","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2236223983","22069209",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.666389,128.84584,"ASIA","Gangwon-do",2019,4,5,"cdc,cdround","https://www.inaturalist.org/observations/22069333","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2236224212","22069333",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.041943,128.267502,"ASIA","Chungcheongbuk-do",2019,4,6,"cdc,cdround","https://www.inaturalist.org/observations/22071821","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2236223450","22071821",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.717794,126.618073,"ASIA","Chungcheongnam-do",2019,4,6,"cdc,cdround","https://www.inaturalist.org/observations/22075190","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2236225528","22075190",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.717711,126.618307,"ASIA","Chungcheongnam-do",2019,4,6,"cdc,cdround","https://www.inaturalist.org/observations/22075191","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2236227714","22075191",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.722407,126.621905,"ASIA","Chungcheongnam-do",2019,4,6,"cdc,cdround","https://www.inaturalist.org/observations/22075192","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2236225290","22075192",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.722417,126.621928,"ASIA","Chungcheongnam-do",2019,4,6,"cdc,cdround","https://www.inaturalist.org/observations/22075193","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2236226623","22075193",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.717693,126.618431,"ASIA","Chungcheongnam-do",2019,4,6,"cdc,cdround","https://www.inaturalist.org/observations/22075246","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2236226870","22075246",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.717852,126.617637,"ASIA","Chungcheongnam-do",2019,4,6,"cdc,cdround","https://www.inaturalist.org/observations/22075247","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2236225224","22075247",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.71797,126.617705,"ASIA","Chungcheongnam-do",2019,4,6,"cdc","https://www.inaturalist.org/observations/22075248","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2236225342","22075248",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.71777,126.617813,"ASIA","Chungcheongnam-do",2019,4,6,"cdc,cdround","https://www.inaturalist.org/observations/22075249","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2236225692","22075249",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.717747,126.618088,"ASIA","Chungcheongnam-do",2019,4,6,"cdc,cdround","https://www.inaturalist.org/observations/22075250","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2236227561","22075250",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.083332,127.175278,"ASIA","Gyeonggi-do",2019,4,6,"cdc,cdround","https://www.inaturalist.org/observations/22076553","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2236225935","22076553",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.743871,126.583684,"ASIA","Chungcheongnam-do",2019,4,7,"cdc,cdround","https://www.inaturalist.org/observations/22132141","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2236237862","22132141",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.743843,126.583687,"ASIA","Chungcheongnam-do",2019,4,7,"cdc,cdround","https://www.inaturalist.org/observations/22132231","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2236239032","22132231",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.74377,126.583707,"ASIA","Chungcheongnam-do",2019,4,13,"cdc,cdround","https://www.inaturalist.org/observations/22402630","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2236854362","22402630",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.717252,126.61899,"ASIA","Chungcheongnam-do",2019,4,20,"cdc,cdround","https://www.inaturalist.org/observations/22749096","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2237450275","22749096",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.717165,126.618102,"ASIA","Chungcheongnam-do",2019,4,20,"cdc,cdround","https://www.inaturalist.org/observations/22749098","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2237449103","22749098",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.195,127.334442,"ASIA","Chungcheongnam-do",2019,5,4,"cdc,cdround","https://www.inaturalist.org/observations/25100774","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2242984490","25100774",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.189697,127.333236,"ASIA","Chungcheongnam-do",2019,5,4,"cdc","https://www.inaturalist.org/observations/25101169","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2242983809","25101169",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",35.302223,127.810837,"ASIA","Gyeongsangnam-do",2019,5,11,"cdc,cdround","https://www.inaturalist.org/observations/25102241","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2242986053","25102241",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.7173,126.61762,"ASIA","Chungcheongnam-do",2019,5,12,"cdc","https://www.inaturalist.org/observations/25102549","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2244221020","25102549",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.741353,126.587955,"ASIA","Chungcheongnam-do",2019,5,16,"cdc,cdround","https://www.inaturalist.org/observations/25205634","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2244223090","25205634",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.715913,126.616763,"ASIA","Chungcheongnam-do",2019,5,18,"cdc,cdround","https://www.inaturalist.org/observations/25316939","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2283018274","25316939",NA,NA
"d8cd16ba-bb74-4420-821e-083f2bac17c2","PRESERVED_SPECIMEN","PRESENT","Rana uenoi",35.88,128.93,"ASIA",NA,2019,5,1,"cdc,gass84","https://www.ebi.ac.uk/ena/browser/view/MZ519845","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3969176509","19RuD54",NA,NA
"d8cd16ba-bb74-4420-821e-083f2bac17c2","PRESERVED_SPECIMEN","PRESENT","Rana uenoi",35.16,126.53,"ASIA",NA,2019,5,1,"cdc,gass84","https://www.ebi.ac.uk/ena/browser/view/MZ519846","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3969155288","19RuE11",NA,NA
"d8cd16ba-bb74-4420-821e-083f2bac17c2","PRESERVED_SPECIMEN","PRESENT","Rana uenoi",34.44,126.64,"ASIA",NA,2019,5,1,"cdc,gass84","https://www.ebi.ac.uk/ena/browser/view/MZ519847","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3969356012","19RuF17",NA,NA
"d8cd16ba-bb74-4420-821e-083f2bac17c2","PRESERVED_SPECIMEN","PRESENT","Rana uenoi",36.2,126.9,"ASIA",NA,2019,5,1,"cdc,gass84","https://www.ebi.ac.uk/ena/browser/view/MZ519848","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3969151584","19Ruc11",NA,NA
"d8cd16ba-bb74-4420-821e-083f2bac17c2","PRESERVED_SPECIMEN","PRESENT","Rana uenoi",36.71,126.62,"ASIA",NA,2019,5,2,"cdc,gass84","https://www.ebi.ac.uk/ena/browser/view/MZ519849","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3969316372","19RuB11",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.738061,126.591851,"ASIA","Chungcheongnam-do",2019,6,6,"cdc,cdround","https://www.inaturalist.org/observations/26489154","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2252074198","26489154",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",33.300881,126.581521,"ASIA","Jeju",2019,7,2,"cdc,cdround","https://www.inaturalist.org/observations/28056352","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2283121457","28056352",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.061096,128.45999,"ASIA","Chungcheongbuk-do",2019,8,26,"cdc,cdround","https://www.inaturalist.org/observations/148319343","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4034685733","148319343",NA,NA
